clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The crop was studied by the,The crop was frozen by the,crop,studied,frozen,d44d232a894248dfba3b49b491aebe66,Biological Organisms,The crop was studied by the,The crop was frozen by the,7,0.0001513935421826318,-7.374111009994522e-05,1.081404209136963,-0.22388839721679688,1.7063779830932617,-1.4842748641967773,5.193164825439453,-0.6648044586181641,1.081404209136963,-0.22388839721679688
The draft was reviewed by the,The draft was damaged by the,draft,reviewed,damaged,7d0638ed12584ae4915b218028ef67f3,Academic Scientific Frame,The draft was reviewed by the,The draft was damaged by the,7,2.400327502982691e-05,-7.691808423260227e-05,2.501302719116211,-0.01606464385986328,3.4192047119140625,-1.1689481735229492,4.77725887298584,2.1339550018310547,2.501302719116211,-0.01606464385986328
The tourist was identified by the,The tourist was trapped by the,tourist,identified,trapped,d46b8b76a9994dbea5bd78c32a506a45,Humans as Physical Entities,The tourist was identified by the,The tourist was trapped by the,7,3.180278145009652e-05,-0.00020649339421652257,1.968310832977295,-1.2461271286010742,1.5655059814453125,-2.4428224563598633,6.1110005378723145,1.7593231201171875,1.968310832977295,-1.2461271286010742
The valuation was valued by the,The valuation was distorted by the,valuation,valued,distorted,a4f77621342043c083d6fc8446ea52ed,Financial Economic Frame,The valuation was valued by the,The valuation was distorted by the,7,0.00014614022802561522,-6.322894478216767e-06,2.768075942993164,-0.09588146209716797,4.275267601013184,-0.22827529907226562,3.894026756286621,-2.998141288757324,2.768075942993164,-0.09588146209716797
The prisoner was transported by the,The prisoner was blinded by the,prisoner,transported,blinded,0602b578983843889a50bd33b83979b4,Humans as Physical Entities,The prisoner was transported by the,The prisoner was blinded by the,7,-0.00012027527554892004,-4.4242529838811606e-05,1.7506475448608398,0.2017049789428711,1.024287223815918,-0.1048583984375,5.3065385818481445,1.053812026977539,1.7506475448608398,0.2017049789428711
The budget was managed by the,The budget was constrained by the,budget,managed,constrained,05f6353311b74adca2dc56e0b3ea4fbe,Financial Economic Frame,The budget was managed by the,The budget was constrained by the,7,0.00011559759877854958,-9.122301889874507e-06,3.947315216064453,0.40233612060546875,4.530336380004883,-0.5037422180175781,5.3047332763671875,-3.0892601013183594,3.947315216064453,0.40233612060546875
The backup was indexed by the,The backup was distorted by the,backup,indexed,distorted,7b0a4a0ddd384dc9bedccae6b3fcf640,Information Resources,The backup was indexed by the,The backup was distorted by the,7,7.364287739619613e-05,-2.746093196037691e-05,1.2987217903137207,-0.9072990417480469,1.5310211181640625,-0.9974851608276367,1.3917112350463867,-0.49498558044433594,1.2987217903137207,-0.9072990417480469
The paper was analyzed by the,The paper was delayed by the,paper,analyzed,delayed,b8d4de0a6e274a98802d62e2f8a23014,Academic Scientific Frame,The paper was analyzed by the,The paper was delayed by the,7,0.00016260080155916512,-3.507424844428897e-05,1.072232723236084,0.9213590621948242,1.787856101989746,-0.15926074981689453,4.970706939697266,-0.6273193359375,1.072232723236084,0.9213590621948242
The child was protected by the,The child was trapped by the,child,protected,trapped,073b4290ae7046dd89fb85c4cf72981e,Humans as Physical Entities,The child was protected by the,The child was trapped by the,7,0.00011935640941374004,-0.00025260262191295624,0.2509441375732422,-1.6476068496704102,0.4943046569824219,-2.0848264694213867,2.9529552459716797,2.2641544342041016,0.2509441375732422,-1.6476068496704102
The bridge was planned by the,The bridge was destroyed by the,bridge,planned,destroyed,5c1749bb89c541719fe33da5afa41d6b,Physical Structures,The bridge was planned by the,The bridge was destroyed by the,7,0.0001717692648526281,-0.0001257583498954773,3.204866409301758,0.01758098602294922,3.46804141998291,-1.5622291564941406,5.6053290367126465,2.350539207458496,3.204866409301758,0.01758098602294922
The train was repaired by the,The train was blocked by the,train,repaired,blocked,71941fe713294831bf36cf0d0144e438,Vehicles and Conveyances,The train was repaired by the,The train was blocked by the,7,1.3617565855383873e-05,-0.0002164089382858947,1.5528755187988281,-0.49353885650634766,1.1979961395263672,-1.4680471420288086,4.4788055419921875,1.4046630859375,1.5528755187988281,-0.49353885650634766
The bridge was maintained by the,The bridge was blocked by the,bridge,maintained,blocked,67453a86f10b4184903eab6bdca8ee1e,Physical Structures,The bridge was maintained by the,The bridge was blocked by the,7,9.405183845956344e-06,-0.00012072872777935117,1.4336237907409668,-0.30762481689453125,0.9781885147094727,-1.525369644165039,4.663607597351074,2.3413190841674805,1.4336237907409668,-0.30762481689453125
The tourist was treated by the,The tourist was buried by the,tourist,treated,buried,80055d4549c34e808dffc2b5b62ccdcc,Humans as Physical Entities,The tourist was treated by the,The tourist was buried by the,7,-0.0004093091411050409,-0.0010374750709161162,1.6300792694091797,-1.695176124572754,0.9112796783447266,-3.574155807495117,5.646523952484131,1.0416269302368164,1.6300792694091797,-1.695176124572754
The bridge was secured by the,The bridge was destroyed by the,bridge,secured,destroyed,4a0e54ac170b41b2b1096f32d323b180,Physical Structures,The bridge was secured by the,The bridge was destroyed by the,7,9.381146810483187e-06,-0.00012575836444739252,0.8506431579589844,0.017580032348632812,0.5108537673950195,-1.5622291564941406,2.97113037109375,2.350539207458496,0.8506431579589844,0.017580032348632812
The station was monitored by the,The station was damaged by the,station,monitored,damaged,b71632c2195349a68b1e32799a9bf023,Physical Structures,The station was monitored by the,The station was damaged by the,7,7.398752131848596e-06,-0.00017226900672540069,1.320970058441162,-1.1676340103149414,0.7120447158813477,-2.867656707763672,4.46238899230957,1.0428848266601562,1.320970058441162,-1.1676340103149414
The truck was loaded by the,The truck was shaken by the,truck,loaded,shaken,07f729af65684344808011a5875a7db0,Vehicles and Conveyances,The truck was loaded by the,The truck was shaken by the,7,0.00020186681649647653,-0.00018183464999310672,0.865513801574707,-0.5100994110107422,0.8087615966796875,-1.8677864074707031,5.717554092407227,-0.1956348419189453,0.865513801574707,-0.5100994110107422
The ship was purchased by the,The ship was shaken by the,ship,purchased,shaken,7f3cb77df11346a48431996de9eb2840,Vehicles and Conveyances,The ship was purchased by the,The ship was shaken by the,7,5.894009518669918e-06,-0.00018302869284525514,2.3987550735473633,-1.0814447402954102,1.5832719802856445,-3.138543128967285,5.101396560668945,-2.099824905395508,2.3987550735473633,-1.0814447402954102
The passenger was treated by the,The passenger was crushed by the,passenger,treated,crushed,4ac23ca229d34f9f9b433a058c03a12f,Humans as Physical Entities,The passenger was treated by the,The passenger was crushed by the,7,-0.0004174298665020615,-0.00039173796540126204,1.3155241012573242,-2.686121940612793,0.6086912155151367,-4.65721321105957,5.641130447387695,-0.1250286102294922,1.3155241012573242,-2.686121940612793
The thesis was reviewed by the,The thesis was damaged by the,thesis,reviewed,damaged,31d74f6096fa4615af9e2b8694911e91,Academic Scientific Frame,The thesis was reviewed by the,The thesis was damaged by the,7,0.0001465632813051343,-6.413915252778679e-05,3.0552258491516113,0.4786367416381836,5.658702850341797,-0.4667701721191406,5.345344543457031,2.011486053466797,3.0552258491516113,0.4786367416381836
The canoe was inspected by the,The canoe was overturned by the,canoe,inspected,overturned,924d6fda263c4682b909d885f8c7df30,Vehicles and Conveyances,The canoe was inspected by the,The canoe was overturned by the,7,0.00011831177835119888,-0.00010188473243033513,2.3607168197631836,0.5037765502929688,2.302119255065918,-0.8950319290161133,7.191618919372559,1.9419384002685547,2.3607168197631836,0.5037765502929688
The submarine was purchased by the,The submarine was flooded by the,submarine,purchased,flooded,39bbc8cbea6c45edb1b81d0fdac25b12,Vehicles and Conveyances,The submarine was purchased by the,The submarine was flooded by the,7,2.5316685423604213e-06,-0.0001187875313917175,1.9558629989624023,-1.4579763412475586,1.6387958526611328,-2.6735143661499023,4.730506420135498,0.3990907669067383,1.9558629989624023,-1.4579763412475586
The cyclist was treated by the,The cyclist was struck by the,cyclist,treated,struck,11cea58252764925b37a98c86e1750bc,Humans as Physical Entities,The cyclist was treated by the,The cyclist was struck by the,7,-0.0007350135128945112,-0.0005253364215604961,1.0543479919433594,-0.6351308822631836,0.6438159942626953,-1.428694725036621,5.058437824249268,2.523784637451172,1.0543479919433594,-0.6351308822631836
The reserve was protected by the,The reserve was constrained by the,reserve,protected,constrained,2dd043de96404e709eb73f328ff3d3f1,Financial Economic Frame,The reserve was protected by the,The reserve was constrained by the,7,1.920047725434415e-05,-2.902812229876872e-05,0.8221626281738281,-1.1766586303710938,0.6137914657592773,-1.80303955078125,0.754878044128418,-1.619929313659668,0.8221626281738281,-1.1766586303710938
The profit was allocated by the,The profit was distorted by the,profit,allocated,distorted,ff7337422cfb4da5b87b99db27428ece,Financial Economic Frame,The profit was allocated by the,The profit was distorted by the,7,3.8775830034865066e-05,-3.2712382562749553e-06,2.337111473083496,-1.5834922790527344,3.0373754501342773,-1.9252681732177734,0.6951885223388672,-5.108551979064941,2.337111473083496,-1.5834922790527344
The maple was planted by the,The maple was flattened by the,maple,planted,flattened,3404cfc7cd02498a8f7b02aa785c1591,Biological Organisms,The maple was planted by the,The maple was flattened by the,7,0.0001967889693332836,-0.00015876827819738537,3.0941429138183594,-1.404200553894043,3.057565689086914,-2.5300188064575195,6.129420280456543,0.6395740509033203,3.0941429138183594,-1.404200553894043
The revenue was managed by the,The revenue was depleted by the,revenue,managed,depleted,bdc12605e7c7414096628b7e3abc50a7,Financial Economic Frame,The revenue was managed by the,The revenue was depleted by the,7,4.64923468825873e-05,-2.2116906620794907e-05,2.603933811187744,-0.051799774169921875,3.18497371673584,-1.3973684310913086,3.408026695251465,-2.8701648712158203,2.603933811187744,-0.051799774169921875
The tractor was painted by the,The tractor was crushed by the,tractor,painted,crushed,30c3bf935c1e40a1b04a27157ff2e5bd,Vehicles and Conveyances,The tractor was painted by the,The tractor was crushed by the,7,0.0006398536497727036,-0.00039920638664625585,2.7135095596313477,-2.2771005630493164,2.8026437759399414,-3.920750617980957,7.623498916625977,0.09282684326171875,2.7135095596313477,-2.2771005630493164
The tourist was arrested by the,The tourist was blinded by the,tourist,arrested,blinded,f307ed1827494ac1a3ec4599fa2666e5,Humans as Physical Entities,The tourist was arrested by the,The tourist was blinded by the,7,-1.6987578419502825e-06,-5.689293902833015e-05,1.6764497756958008,-0.5598287582397461,1.3285589218139648,-1.3763542175292969,5.47078275680542,-0.3980236053466797,1.6764497756958008,-0.5598287582397461
The survey was analyzed by the,The survey was obscured by the,survey,analyzed,obscured,be64236184734b1396eaf56d46870cdd,Academic Scientific Frame,The survey was analyzed by the,The survey was obscured by the,7,4.3574164010351524e-05,-3.7206489650998265e-05,2.141550064086914,-0.5315618515014648,3.270657539367676,-1.657400131225586,3.3320722579956055,-1.8998346328735352,2.141550064086914,-0.5315618515014648
The dataset was cited by the,The dataset was degraded by the,dataset,cited,degraded,0d025a6728ff45e895268c95e74508e0,Academic Scientific Frame,The dataset was cited by the,The dataset was degraded by the,7,5.656047505908646e-05,-7.766037015244365e-06,3.060439109802246,-0.28935766220092773,3.879399299621582,-0.3325328826904297,4.015960693359375,2.515869140625,3.060439109802246,-0.28935766220092773
The girl was assisted by the,The girl was crushed by the,girl,assisted,crushed,13b4fd15344641fa9cbfcc0c44c476cb,Humans as Physical Entities,The girl was assisted by the,The girl was crushed by the,7,0.0001554022019263357,-0.0006805506418459117,2.9025163650512695,-1.8363494873046875,2.981429100036621,-3.1009626388549805,7.622759819030762,0.46795654296875,2.9025163650512695,-1.8363494873046875
The pedestrian was examined by the,The pedestrian was struck by the,pedestrian,examined,struck,2a12d74977f4471c989f5d46e18de160,Humans as Physical Entities,The pedestrian was examined by the,The pedestrian was struck by the,7,-0.0003750098985619843,-0.0003723634290508926,2.011000156402588,-0.6824531555175781,2.2174081802368164,-1.657663345336914,6.5453901290893555,3.5919246673583984,2.011000156402588,-0.6824531555175781
The monument was repaired by the,The monument was blocked by the,monument,repaired,blocked,f0d5387e60f246fca55f2ee0b844a3f8,Physical Structures,The monument was repaired by the,The monument was blocked by the,7,9.1924550361e-05,-3.484190528979525e-06,2.692526340484619,0.5837087631225586,2.9021806716918945,-0.045342445373535156,5.24919319152832,2.5566349029541016,2.692526340484619,0.5837087631225586
The draft was analyzed by the,The draft was delayed by the,draft,analyzed,delayed,c904eb343f2a4b94ae77be993d9d1322,Academic Scientific Frame,The draft was analyzed by the,The draft was delayed by the,7,9.929131920216605e-05,-5.1111626817146316e-05,2.9970622062683105,1.1031370162963867,4.163026809692383,-0.4721088409423828,4.513920783996582,-0.191009521484375,2.9970622062683105,1.1031370162963867
