clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The garage was designed by the,The garage was shaken by the,garage,designed,shaken,bafde50ed04344e7ade504d95e92a497,Physical Structures,The garage was designed by the,The garage was shaken by the,7,0.00046735312207601964,-0.00013672467321157455,1.884990930557251,-0.6135063171386719,2.0737314224243164,-1.8012657165527344,2.824436664581299,-0.9087705612182617,1.884990930557251,-0.6135063171386719
The teacher was arrested by the,The teacher was trapped by the,teacher,arrested,trapped,1a2fd408855c4aef97f594a1e5e5122b,Humans as Physical Entities,The teacher was arrested by the,The teacher was trapped by the,7,2.4519720682292245e-05,2.510078775230795e-05,1.6967031955718994,-0.31298351287841797,1.9662466049194336,-0.4005575180053711,2.830322742462158,-0.09476375579833984,1.6967031955718994,-0.31298351287841797
The child was examined by the,The child was burned by the,child,examined,burned,019e53db0cbc472eb782cd91c97489c5,Humans as Physical Entities,The child was examined by the,The child was burned by the,7,0.00033692276338115335,-0.00025618725339882076,2.2114663124084473,-1.0537261962890625,3.30288028717041,-1.6493206024169922,4.653918743133545,2.505523681640625,2.2114663124084473,-1.0537261962890625
The garage was surveyed by the,The garage was buried by the,garage,surveyed,buried,988dea5717424833832823ab4e572a7a,Physical Structures,The garage was surveyed by the,The garage was buried by the,7,0.00019250241166446358,-0.00037698415690101683,1.0154781341552734,-1.716606616973877,1.6914167404174805,-3.0780186653137207,4.5387444496154785,-0.5067310333251953,1.0154781341552734,-1.716606616973877
The survivor was assisted by the,The survivor was crushed by the,survivor,assisted,crushed,7a158a6aa5994a9ebf82877c6c8343f8,Humans as Physical Entities,The survivor was assisted by the,The survivor was crushed by the,7,6.105091597419232e-05,-0.00034271643380634487,1.3515067100524902,-1.7874174118041992,1.171574592590332,-2.621042251586914,4.906517505645752,-0.6167287826538086,1.3515067100524902,-1.7874174118041992
The tram was purchased by the,The tram was damaged by the,tram,purchased,damaged,7960c5671f3940febf2a75784269a76a,Vehicles and Conveyances,The tram was purchased by the,The tram was damaged by the,7,1.5927509593893774e-05,-0.0002057157107628882,1.3221991062164307,-0.7038803100585938,1.0891399383544922,-1.897003173828125,4.273460865020752,2.2794265747070312,1.3221991062164307,-0.7038803100585938
The factory was inspected by the,The factory was destroyed by the,factory,inspected,destroyed,46dcad667050424ab11706dd21ab51e5,Physical Structures,The factory was inspected by the,The factory was destroyed by the,7,4.0773884393274784e-05,-4.3862244638148695e-05,1.4226927757263184,-0.4864516258239746,1.866800308227539,-1.4935312271118164,4.432380676269531,0.24045276641845703,1.4226927757263184,-0.4864516258239746
The chapter was revised by the,The chapter was damaged by the,chapter,revised,damaged,006037fe2669482b87b78495a539af0c,Academic Scientific Frame,The chapter was revised by the,The chapter was damaged by the,7,0.0001394574501318857,-0.00011361727229086682,1.6785743236541748,-0.7529158592224121,2.71549654006958,-1.5938982963562012,2.9487175941467285,0.24693012237548828,1.6785743236541748,-0.7529158592224121
The trailer was purchased by the,The trailer was stranded by the,trailer,purchased,stranded,05e5796af5af45dd8a606b736ce34dd8,Vehicles and Conveyances,The trailer was purchased by the,The trailer was stranded by the,7,7.526225817855448e-05,-0.00031932126148603857,1.754866123199463,-1.2544512748718262,1.2229137420654297,-2.638399124145508,4.6323652267456055,1.1190481185913086,1.754866123199463,-1.2544512748718262
The pine was inspected by the,The pine was flattened by the,pine,inspected,flattened,9d7783f25a534b069e3b2beaa2ff785c,Biological Organisms,The pine was inspected by the,The pine was flattened by the,7,8.781430369708687e-05,-0.0003132165875285864,1.016796588897705,-1.2174873352050781,1.4979896545410156,-2.6632184982299805,5.110949993133545,0.5833816528320312,1.016796588897705,-1.2174873352050781
The survey was published by the,The survey was damaged by the,survey,published,damaged,ec86ce55f0d0402ebb94127bf93d14b7,Academic Scientific Frame,The survey was published by the,The survey was damaged by the,7,1.399554093950428e-05,-0.00010136434138985351,1.2532520294189453,-0.6365084648132324,1.2107419967651367,-1.5386548042297363,0.6662206649780273,-0.5162677764892578,1.2532520294189453,-0.6365084648132324
The tunnel was monitored by the,The tunnel was flooded by the,tunnel,monitored,flooded,fcaa8a6296db4a0bb116559a61e9984d,Physical Structures,The tunnel was monitored by the,The tunnel was flooded by the,7,7.597445801366121e-07,-0.00019420386524870992,0.44296693801879883,-0.7701764106750488,0.07968902587890625,-2.2572860717773438,1.5509920120239258,0.6661529541015625,0.44296693801879883,-0.7701764106750488
The pasta was prepared by the,The pasta was tainted by the,pasta,prepared,tainted,d70e8066a27e4d65bd489560a1674945,Culinary Frame,The pasta was prepared by the,The pasta was tainted by the,7,0.00016569902072660625,-6.38506026007235e-05,1.6810283660888672,-0.5182528495788574,1.814363956451416,-1.1302881240844727,3.6028738021850586,-1.5705595016479492,1.6810283660888672,-0.5182528495788574
The road was financed by the,The road was flooded by the,road,financed,flooded,c1d17c8d2f17428dafacc3ea1d3d8992,Physical Structures,The road was financed by the,The road was flooded by the,7,2.0138615582254715e-05,-0.00015771268226671964,0.6093745231628418,-1.0189671516418457,0.592247486114502,-2.4182615280151367,-0.15291547775268555,0.761082649230957,0.6093745231628418,-1.0189671516418457
The sheet was packed by the,The sheet was burned by the,sheet,packed,burned,f9c77eeea2c8403b982158c814863ac9,Textile Garment Frame,The sheet was packed by the,The sheet was burned by the,7,4.75648557767272e-05,-9.33367118705064e-06,0.5987095832824707,-0.06164073944091797,0.6683320999145508,-0.2920961380004883,2.708293914794922,2.8333749771118164,0.5987095832824707,-0.06164073944091797
The rose was cultivated by the,The rose was choked by the,rose,cultivated,choked,3f0ee7ce4051439aac0c2eb5daad2430,Biological Organisms,The rose was cultivated by the,The rose was choked by the,7,1.3205957429818227e-06,-4.887211980530992e-05,1.3352622985839844,-1.2689118385314941,1.0625157356262207,-1.8012652397155762,3.5106587409973145,-1.569788932800293,1.3352622985839844,-1.2689118385314941
The pine was protected by the,The pine was choked by the,pine,protected,choked,026d67c47cd54fe085e00ce29cc54c03,Biological Organisms,The pine was protected by the,The pine was choked by the,7,9.987833436753135e-06,-4.979896766599268e-05,0.2142777442932129,-1.5358538627624512,0.5137677192687988,-2.0677008628845215,-0.4199056625366211,-2.5260839462280273,0.2142777442932129,-1.5358538627624512
The citizen was identified by the,The citizen was crushed by the,citizen,identified,crushed,6ba90fd2e6cb48a7bb125d785e419d73,Humans as Physical Entities,The citizen was identified by the,The citizen was crushed by the,7,0.00010492710134712979,-0.0002978845441248268,1.614335060119629,-0.945070743560791,1.7929439544677734,-1.658935546875,4.359365940093994,1.082448959350586,1.614335060119629,-0.945070743560791
The trailer was driven by the,The trailer was crushed by the,trailer,driven,crushed,29f29e8c535948e3a76fb2a22064f8fc,Vehicles and Conveyances,The trailer was driven by the,The trailer was crushed by the,7,0.00028972161817364395,-0.00033041764982044697,2.2241568565368652,-1.267918586730957,2.016472816467285,-2.504584312438965,3.869596481323242,0.5025424957275391,2.2241568565368652,-1.267918586730957
The tower was monitored by the,The tower was battered by the,tower,monitored,battered,4e64f9180ebd4c9da802dc1b2de8ec82,Physical Structures,The tower was monitored by the,The tower was battered by the,7,3.0682567739859223e-06,-0.00018335451022721827,0.7856359481811523,-1.0574049949645996,0.2612800598144531,-2.4181575775146484,2.7654623985290527,-1.1803030967712402,0.7856359481811523,-1.0574049949645996
The portfolio was valued by the,The portfolio was disrupted by the,portfolio,valued,disrupted,af99f19edaa745e6a525d1a75955fb34,Financial Economic Frame,The portfolio was valued by the,The portfolio was disrupted by the,7,0.00015577531303279102,-2.8502461645985022e-05,2.2803595066070557,-0.21071147918701172,3.514718532562256,-0.7950229644775391,3.7158260345458984,-1.6087303161621094,2.2803595066070557,-0.21071147918701172
The draft was archived by the,The draft was degraded by the,draft,archived,degraded,63b2d815da4e4b25bd4383f0c309a12e,Academic Scientific Frame,The draft was archived by the,The draft was degraded by the,7,0.0003295264905318618,-8.896045983419754e-06,2.134993553161621,-0.07626771926879883,3.2780728340148926,-0.4442100524902344,3.3568968772888184,-1.1414318084716797,2.134993553161621,-0.07626771926879883
The warehouse was designed by the,The warehouse was damaged by the,warehouse,designed,damaged,706c9e3ffe804d1097103d5d8986424c,Physical Structures,The warehouse was designed by the,The warehouse was damaged by the,7,0.0003503118350636214,-0.00018640627968125045,1.6455137729644775,-1.7697386741638184,2.016348361968994,-2.9640588760375977,1.9200901985168457,1.0502128601074219,1.6455137729644775,-1.7697386741638184
The tourist was arrested by the,The tourist was crushed by the,tourist,arrested,crushed,56dd06fd9d2849ddbc933345871c8fda,Humans as Physical Entities,The tourist was arrested by the,The tourist was crushed by the,7,1.9377577700652182e-05,-0.0002864316338673234,1.2808196544647217,-1.8914265632629395,1.0254402160644531,-2.7979211807250977,3.652914047241211,0.2640056610107422,1.2808196544647217,-1.8914265632629395
The citizen was transported by the,The citizen was trapped by the,citizen,transported,trapped,fa6a48177530447aa0dd309bf06ed3d9,Humans as Physical Entities,The citizen was transported by the,The citizen was trapped by the,7,-3.7655263440683484e-05,-0.00015312804316636175,0.9246296882629395,-1.0488672256469727,0.5516595840454102,-1.4210004806518555,4.644608974456787,0.9368419647216797,0.9246296882629395,-1.0488672256469727
The manuscript was translated by the,The manuscript was obscured by the,manuscript,translated,obscured,f293eca5c1bc4007a6bf358f00e49e13,Academic Scientific Frame,The manuscript was translated by the,The manuscript was obscured by the,7,0.0005223702755756676,-1.723795139696449e-05,2.9353623390197754,-0.469942569732666,3.745433807373047,-0.5175323486328125,4.976728439331055,-0.9763669967651367,2.9353623390197754,-0.469942569732666
The bush was studied by the,The bush was flooded by the,bush,studied,flooded,f1ec24ac283d405995f87213b2ec13c9,Biological Organisms,The bush was studied by the,The bush was flooded by the,7,0.0001175382494693622,-0.00012839282862842083,1.6417875289916992,-0.8010149002075195,2.049872398376465,-1.9503612518310547,3.6048312187194824,0.04409980773925781,1.6417875289916992,-0.8010149002075195
The article was archived by the,The article was obscured by the,article,archived,obscured,92c7b620db02414eb4080c8d09fc70ca,Academic Scientific Frame,The article was archived by the,The article was obscured by the,7,0.00026018411153927445,-1.684992457740009e-05,2.08086895942688,-0.5419836044311523,3.1873526573181152,-0.4661717414855957,2.526033401489258,-1.3581562042236328,2.08086895942688,-0.5419836044311523
The warehouse was planned by the,The warehouse was buried by the,warehouse,planned,buried,a43d642c68084f71a33231629f90ed51,Physical Structures,The warehouse was planned by the,The warehouse was buried by the,7,0.000469778198748827,-0.0005971570499241352,1.3828184604644775,-2.036287784576416,1.8609795570373535,-3.3468031883239746,1.8544111251831055,-1.2454957962036133,1.3828184604644775,-2.036287784576416
The survey was published by the,The survey was obscured by the,survey,published,obscured,349fe7a1c737420290c8d2468694e74c,Academic Scientific Frame,The survey was published by the,The survey was obscured by the,7,1.3995541848998982e-05,-7.435234874719754e-05,1.2532522678375244,-1.349158763885498,1.2107419967651367,-1.7666749954223633,0.6662206649780273,-0.9431667327880859,1.2532522678375244,-1.349158763885498
The tram was purchased by the,The tram was destroyed by the,tram,purchased,destroyed,fbab0c7cf815468fa1fa96a24fa0c161,Vehicles and Conveyances,The tram was purchased by the,The tram was destroyed by the,7,1.5927509593893774e-05,-6.919058068888262e-05,1.3221986293792725,-0.48851585388183594,1.0891399383544922,-1.523857593536377,4.273460865020752,1.0114564895629883,1.3221986293792725,-0.48851585388183594
The maple was trimmed by the,The maple was flooded by the,maple,trimmed,flooded,54662f473e9748bcb34ae21d2015b770,Biological Organisms,The maple was trimmed by the,The maple was flooded by the,7,5.32330886926502e-05,-0.00012767336738761514,0.5066623687744141,-0.8842406272888184,0.3014078140258789,-1.8823323249816895,3.5458431243896484,0.05452156066894531,0.5066623687744141,-0.8842406272888184
The house was financed by the,The house was flooded by the,house,financed,flooded,c3245bb84bd141b08f638e562976e31d,Physical Structures,The house was financed by the,The house was flooded by the,7,7.149465818656608e-05,-0.000323902175296098,1.9807746410369873,-1.052053451538086,2.365410804748535,-2.3679652214050293,1.7300615310668945,0.8945302963256836,1.9807746410369873,-1.052053451538086
The banner was packed by the,The banner was shredded by the,banner,packed,shredded,9592313f4e924b589c4e5f54b940cfd8,Textile Garment Frame,The banner was packed by the,The banner was shredded by the,7,1.217034696310293e-05,-4.524449468590319e-05,0.5711941719055176,-0.2548069953918457,0.2961883544921875,-1.0325841903686523,1.123497486114502,0.6478166580200195,0.5711941719055176,-0.2548069953918457
The script was verified by the,The script was damaged by the,script,verified,damaged,f61c34ddd63f464bba9d12b6ee0eb86f,Information Resources,The script was verified by the,The script was damaged by the,7,0.0001848902611527592,-5.852770118508488e-05,1.9692680835723877,-0.5301861763000488,2.4885177612304688,-0.9746274948120117,4.224798679351807,0.04009437561035156,1.9692680835723877,-0.5301861763000488
