clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The building was surveyed by the,The building was buried by the,building,surveyed,buried,fe49f8abff4949f8ac0553a8801e40aa,Physical Structures,The building was surveyed by the,The building was buried by the,7,0.00022783396707382053,-0.0002461092662997544,1.233234167098999,-1.1984059810638428,2.0299196243286133,-3.379673480987549,3.635988235473633,-0.9934816360473633,1.233234167098999,-1.1984059810638428
The savings was reported by the,The savings was distorted by the,savings,reported,distorted,28ddebc3935249fda7e6971422c2af2a,Financial Economic Frame,The savings was reported by the,The savings was distorted by the,7,0.00013101704826112837,7.650291081517935e-06,1.7880337238311768,0.3217587471008301,2.0680947303771973,0.33919620513916016,2.8330249786376953,-1.6183385848999023,1.7880337238311768,0.3217587471008301
The reserve was reviewed by the,The reserve was constrained by the,reserve,reviewed,constrained,214204dd62ca48a38d514ee6719a116f,Financial Economic Frame,The reserve was reviewed by the,The reserve was constrained by the,7,0.00017169845523312688,-2.5471377739449963e-05,1.480956792831421,-0.9047131538391113,2.371145248413086,-0.868044376373291,2.999605178833008,-2.7354025840759277,1.480956792831421,-0.9047131538391113
The dam was planned by the,The dam was blocked by the,dam,planned,blocked,f8472ff02bd94e37b6fb02339e044653,Physical Structures,The dam was planned by the,The dam was blocked by the,7,5.967354809399694e-05,-0.00037135148886591196,1.5073866844177246,-0.5147113800048828,1.9956374168395996,-1.629655361175537,4.484564304351807,-2.322490692138672,1.5073866844177246,-0.5147113800048828
The runway was monitored by the,The runway was destroyed by the,runway,monitored,destroyed,a3ce5fe2aa7445d69c801326d4a89c4f,Physical Structures,The runway was monitored by the,The runway was destroyed by the,7,-0.0002722642384469509,-0.0002751870488282293,-0.1866626739501953,-0.41093921661376953,-0.45375585556030273,-2.3537745475769043,2.113748550415039,-0.884364128112793,-0.1866626739501953,-0.41093921661376953
The truck was inspected by the,The truck was damaged by the,truck,inspected,damaged,e92eb86c981f464787f76680521c0e3f,Vehicles and Conveyances,The truck was inspected by the,The truck was damaged by the,7,0.00017188713536597788,-0.0004058308550156653,0.8736236095428467,-0.020349502563476562,0.983424186706543,-1.1914358139038086,4.521219730377197,-1.2561988830566406,0.8736236095428467,-0.020349502563476562
The certificate was filed by the,The certificate was damaged by the,certificate,filed,damaged,e24bc547884749cead63085658ab3409,Legal Administrative Frame,The certificate was filed by the,The certificate was damaged by the,7,0.0003789592010434717,-0.00013977778144180775,2.0030293464660645,-0.43237829208374023,2.974390983581543,-0.8458652496337891,5.544169902801514,-1.0975360870361328,2.0030293464660645,-0.43237829208374023
The harbor was maintained by the,The harbor was buried by the,harbor,maintained,buried,3aa745dc57c9434aafe49e7939c28824,Physical Structures,The harbor was maintained by the,The harbor was buried by the,7,1.65234123414848e-05,-0.00012345786672085524,0.6844344139099121,-1.000962257385254,0.7576627731323242,-2.6769766807556152,3.7846431732177734,-1.3971920013427734,0.6844344139099121,-1.000962257385254
The farmer was assisted by the,The farmer was struck by the,farmer,assisted,struck,8c6227488a184508b0794cf7a02cc430,Humans as Physical Entities,The farmer was assisted by the,The farmer was struck by the,7,0.00025829049991443753,-0.0005014484631828964,1.8077507019042969,-0.34159374237060547,1.759103775024414,-1.6434974670410156,3.614302635192871,-5.139043807983398,1.8077507019042969,-0.34159374237060547
The manuscript was archived by the,The manuscript was damaged by the,manuscript,archived,damaged,698c44c4fdad41a9a1618f13032e8acf,Information Resources,The manuscript was archived by the,The manuscript was damaged by the,7,0.00014898137305863202,-0.0001527065469417721,1.4201717376708984,-0.1397390365600586,2.411414623260498,-1.1212387084960938,5.12196683883667,-0.4437675476074219,1.4201717376708984,-0.1397390365600586
The victim was protected by the,The victim was trapped by the,victim,protected,trapped,7d51bfdc86aa4ad280c2ed07989283be,Humans as Physical Entities,The victim was protected by the,The victim was trapped by the,7,0.00013791807577945292,-0.00012078098370693624,0.3965611457824707,-0.7775297164916992,0.9739933013916016,-1.0649614334106445,1.8758354187011719,-0.33609485626220703,0.3965611457824707,-0.7775297164916992
The dam was inspected by the,The dam was shaken by the,dam,inspected,shaken,7a8b4115fdf0459fabc6fd1deb258b0f,Physical Structures,The dam was inspected by the,The dam was shaken by the,7,0.0002723957586567849,-0.0013454610016196966,1.1979200839996338,-0.0017428398132324219,1.6212000846862793,-1.541231632232666,3.9139404296875,-1.722555160522461,1.1979200839996338,-0.0017428398132324219
The warrant was signed by the,The warrant was damaged by the,warrant,signed,damaged,7b2cd5f820744c659ca4fb3911034f37,Legal Administrative Frame,The warrant was signed by the,The warrant was damaged by the,7,0.0005530924536287785,4.383308987598866e-05,2.5049080848693848,0.3136115074157715,3.486091136932373,0.3450965881347656,5.053993225097656,-0.2864952087402344,2.5049080848693848,0.3136115074157715
The pedestrian was rescued by the,The pedestrian was frozen by the,pedestrian,rescued,frozen,1deea5d2b7194e65aa539ed9e3bc77d6,Humans as Physical Entities,The pedestrian was rescued by the,The pedestrian was frozen by the,7,-3.967677184846252e-05,-9.460265573579818e-05,1.2527923583984375,-0.9367799758911133,0.9537391662597656,-1.658750057220459,5.283486366271973,-3.895472526550293,1.2527923583984375,-0.9367799758911133
The summary was published by the,The summary was degraded by the,summary,published,degraded,30731c475e5f4d04bfa50c33de3c45ed,Academic Scientific Frame,The summary was published by the,The summary was degraded by the,7,8.430473098997027e-05,8.077716483967379e-05,1.470979928970337,0.0744466781616211,1.8782410621643066,0.47806262969970703,1.7033777236938477,-0.052735328674316406,1.470979928970337,0.0744466781616211
The policy was processed by the,The policy was damaged by the,policy,processed,damaged,d13f9264eed440e7a16e52febd015d33,Legal Administrative Frame,The policy was processed by the,The policy was damaged by the,7,4.4084903493057936e-05,-5.676702130585909e-08,0.5758206844329834,0.5405993461608887,1.3537912368774414,0.19411182403564453,1.850919246673584,-1.06591796875,0.5758206844329834,0.5405993461608887
The van was driven by the,The van was shaken by the,van,driven,shaken,3e62b68c2f284173bfb68369f73b0f08,Vehicles and Conveyances,The van was driven by the,The van was shaken by the,7,0.0005194241530261934,-0.0001369152159895748,2.5462746620178223,-0.6893973350524902,2.732475757598877,-2.0015506744384766,6.217757225036621,-1.3961849212646484,2.5462746620178223,-0.6893973350524902
The reserve was allocated by the,The reserve was reduced by the,reserve,allocated,reduced,05661559a54349e39f1a5dcd3eeada60,Financial Economic Frame,The reserve was allocated by the,The reserve was reduced by the,7,3.7107918615220115e-05,7.185119102359749e-06,1.1612131595611572,0.0020608901977539062,1.5355987548828125,0.09913206100463867,2.200784683227539,-0.47885704040527344,1.1612131595611572,0.0020608901977539062
The table was validated by the,The table was obscured by the,table,validated,obscured,363d26732bd849e39eea0c275c99c181,Academic Scientific Frame,The table was validated by the,The table was obscured by the,7,0.0003602391807362437,-0.0003710238088387996,1.0927317142486572,-0.9230995178222656,2.3200035095214844,-1.6947832107543945,3.576173782348633,-3.240668296813965,1.0927317142486572,-0.9230995178222656
The database was indexed by the,The database was damaged by the,database,indexed,damaged,5d897fda25a54ecaa3b479f47481dc25,Information Resources,The database was indexed by the,The database was damaged by the,7,0.0003767714952118695,0.0001847119419835508,1.0732638835906982,-0.08695125579833984,1.856429100036621,-0.09667396545410156,0.7837152481079102,-1.4699373245239258,1.0732638835906982,-0.08695125579833984
The archive was validated by the,The archive was obscured by the,archive,validated,obscured,69927916f83e4ec3a699e7b605760626,Academic Scientific Frame,The archive was validated by the,The archive was obscured by the,7,0.00024363704142160714,-0.00013326946645975113,1.1842336654663086,-1.3444912433624268,1.9001679420471191,-1.8054313659667969,2.9618377685546875,-2.642146110534668,1.1842336654663086,-1.3444912433624268
The tractor was purchased by the,The tractor was crushed by the,tractor,purchased,crushed,ec9ed670ffb3426189a87e882bd93487,Vehicles and Conveyances,The tractor was purchased by the,The tractor was crushed by the,7,0.0006202429067343473,-0.00042362065869383514,1.6310608386993408,-1.7239699363708496,1.5799694061279297,-3.6734561920166016,5.720643520355225,-1.2550592422485352,1.6310608386993408,-1.7239699363708496
The factory was inspected by the,The factory was damaged by the,factory,inspected,damaged,311cb4aad7754c86a122ead0f4653f30,Physical Structures,The factory was inspected by the,The factory was damaged by the,7,-4.789933154825121e-05,-0.0004512190062087029,1.323840618133545,-0.7876782417297363,1.749354362487793,-3.2411861419677734,2.3882389068603516,-1.8216629028320312,1.323840618133545,-0.7876782417297363
The uniform was folded by the,The uniform was soaked by the,uniform,folded,soaked,44d79d7491744bbaa7e9967ad33b8b2a,Textile Garment Frame,The uniform was folded by the,The uniform was soaked by the,7,0.0006499446462839842,-6.20260980213061e-05,2.383737087249756,-0.8697524070739746,2.853705406188965,-1.9629874229431152,5.569697380065918,-0.552912712097168,2.383737087249756,-0.8697524070739746
The patient was questioned by the,The patient was crushed by the,patient,questioned,crushed,07367f61ccd8478f8319decec25eaa09,Humans as Physical Entities,The patient was questioned by the,The patient was crushed by the,7,0.0009807997848838568,-0.00042905996087938547,2.3725316524505615,-1.4420781135559082,4.355661869049072,-2.786762237548828,5.438803672790527,-1.0161733627319336,2.3725316524505615,-1.4420781135559082
The curry was chilled by the,The curry was spoiled by the,curry,chilled,spoiled,0625bc4cc7c84447817a0ede4dd6908a,Culinary Frame,The curry was chilled by the,The curry was spoiled by the,7,-0.00040897552389651537,-1.2196251191198826e-05,0.07985782623291016,0.26805877685546875,-0.1584148406982422,-0.18686199188232422,1.8605031967163086,-0.9343423843383789,0.07985782623291016,0.26805877685546875
The spreadsheet was uploaded by the,The spreadsheet was corrupted by the,spreadsheet,uploaded,corrupted,34c030da7a954143b81f1fc59484f8f4,Information Resources,The spreadsheet was uploaded by the,The spreadsheet was corrupted by the,7,0.0024302948731929064,0.0003058321017306298,2.4414916038513184,0.1529700756072998,3.9708075523376465,0.576958179473877,5.62013053894043,-0.9258222579956055,2.4414916038513184,0.1529700756072998
The permit was filed by the,The permit was delayed by the,permit,filed,delayed,f9695d88d1424695910e43243d79a135,Legal Administrative Frame,The permit was filed by the,The permit was delayed by the,7,0.0003326735459268093,3.2334392017219216e-05,1.496387004852295,0.7905092239379883,1.994990348815918,0.6826190948486328,5.271838188171387,-1.0314693450927734,1.496387004852295,0.7905092239379883
The bush was cultivated by the,The bush was infected by the,bush,cultivated,infected,5c222f6c12864161b3318f1094a23e11,Biological Organisms,The bush was cultivated by the,The bush was infected by the,7,0.00030142179457470775,-0.000141910306410864,1.6612019538879395,0.2354426383972168,1.851205825805664,-0.48715925216674805,4.843317031860352,-4.744315147399902,1.6612019538879395,0.2354426383972168
The truck was painted by the,The truck was buried by the,truck,painted,buried,73223e20a299430a9ed992598305a2b4,Vehicles and Conveyances,The truck was painted by the,The truck was buried by the,7,0.0007602355908602476,-0.00030072228400968015,1.571700096130371,-1.297149658203125,1.4288649559020996,-3.4332022666931152,5.024608612060547,-0.8845291137695312,1.571700096130371,-1.297149658203125
The chapter was translated by the,The chapter was corrupted by the,chapter,translated,corrupted,8106d5d980644211848c00cd4a891edd,Academic Scientific Frame,The chapter was translated by the,The chapter was corrupted by the,7,0.001020138501189649,8.333440928254277e-05,2.1656954288482666,0.4445784091949463,3.090696334838867,0.849003791809082,5.34121561050415,-1.1118078231811523,2.1656954288482666,0.4445784091949463
The profit was managed by the,The profit was drained by the,profit,managed,drained,491eb800e4b04ef4a7aaec9fae322a94,Financial Economic Frame,The profit was managed by the,The profit was drained by the,7,0.0001791223621694371,2.6204877940472215e-05,1.4084041118621826,0.4260416030883789,2.2142200469970703,0.5360174179077148,3.6793370246887207,-0.5883026123046875,1.4084041118621826,0.4260416030883789
The library was repaired by the,The library was battered by the,library,repaired,battered,ea073bc5aa9c4493969a10bd540486d6,Physical Structures,The library was repaired by the,The library was battered by the,7,9.895353286992759e-05,-7.296376134036109e-05,1.8780324459075928,-0.7671945095062256,2.2160849571228027,-1.887892723083496,5.703485488891602,-2.516890525817871,1.8780324459075928,-0.7671945095062256
The archive was analyzed by the,The archive was distorted by the,archive,analyzed,distorted,e83beea82bff49929f74cb61871b0424,Academic Scientific Frame,The archive was analyzed by the,The archive was distorted by the,7,0.00036143939360044897,-1.3058161130174994e-05,1.5919370651245117,-0.38800859451293945,2.5907440185546875,-0.4833526611328125,3.240717887878418,-1.5614652633666992,1.5919370651245117,-0.38800859451293945
