clean_prefix,corrupt_prefix,patient,clean_verb,corrupt_verb,uid,domain,clean,corrupt,seq_len,clean_Delta_P,corrupt_Delta_P,clean_avg_LD_pairs,corrupt_avg_LD_pairs,clean_avg_LD_top_k,corrupt_avg_LD_top_k,clean_LD_someone_something,corrupt_LD_someone_something,clean_metric,corrupt_metric
The stadium was secured by the,The stadium was destroyed by the,stadium,secured,destroyed,93ae8bed26024ef288a7ee12025f43a8,Physical Structures,The stadium was secured by the,The stadium was destroyed by the,7,3.3888187317643315e-05,-0.0001722666493151337,0.7396724224090576,-1.0082893371582031,1.0185093879699707,-2.191708564758301,1.1284809112548828,0.606867790222168,0.7396724224090576,-1.0082893371582031
The pedestrian was identified by the,The pedestrian was frozen by the,pedestrian,identified,frozen,929f4dc3a3014803b0990ad3567fb29d,Humans as Physical Entities,The pedestrian was identified by the,The pedestrian was frozen by the,7,0.00011748584802262485,-0.0001283140736632049,1.8030879497528076,-1.7078821659088135,1.783764362335205,-2.512784481048584,3.533520221710205,1.0232887268066406,1.8030879497528076,-1.7078821659088135
The claim was approved by the,The claim was damaged by the,claim,approved,damaged,ecccc2a1aa334320bac69d73e1b36e73,Legal Administrative Frame,The claim was approved by the,The claim was damaged by the,7,3.079593807342462e-05,-1.5351739421021193e-05,1.2662019729614258,0.062419891357421875,1.8652749061584473,-0.2595491409301758,1.6801581382751465,1.0243768692016602,1.2662019729614258,0.062419891357421875
The boat was designed by the,The boat was flooded by the,boat,designed,flooded,21e25a43e91547738d28ced1ae85aebe,Vehicles and Conveyances,The boat was designed by the,The boat was flooded by the,7,8.343980880454183e-05,-0.00012679579958785325,1.917954444885254,-0.9118928909301758,1.7301993370056152,-2.0217223167419434,2.403120517730713,0.5898656845092773,1.917954444885254,-0.9118928909301758
The bunker was designed by the,The bunker was buried by the,bunker,designed,buried,75a23321f4e349e1b0f40f414a3d903f,Physical Structures,The bunker was designed by the,The bunker was buried by the,7,9.552499977871776e-05,-5.825466723763384e-05,1.5607292652130127,-0.5737090110778809,1.4628725051879883,-1.6300430297851562,2.5138697624206543,1.4673333168029785,1.5607292652130127,-0.5737090110778809
The plane was loaded by the,The plane was blocked by the,plane,loaded,blocked,42298b4aadc142afbb07c6ba3ea73f2c,Vehicles and Conveyances,The plane was loaded by the,The plane was blocked by the,7,4.5828135625924915e-05,-8.419387449976057e-05,1.7399351596832275,-1.1271319389343262,0.6053605079650879,-1.8975024223327637,4.013454437255859,0.29368114471435547,1.7399351596832275,-1.1271319389343262
The tram was parked by the,The tram was shaken by the,tram,parked,shaken,f94ab069d87b4c7691f2507b8a39aa7d,Vehicles and Conveyances,The tram was parked by the,The tram was shaken by the,7,3.219211794203147e-05,-0.00016869977116584778,1.1001818180084229,-0.9182782173156738,0.3729724884033203,-1.9499173164367676,4.149629592895508,1.016256332397461,1.1001818180084229,-0.9182782173156738
The harbor was maintained by the,The harbor was destroyed by the,harbor,maintained,destroyed,139884beb0ae46a4be92eac7ce2206ff,Physical Structures,The harbor was maintained by the,The harbor was destroyed by the,7,4.147826984990388e-06,-0.0001415951846865937,1.0921984910964966,-0.6243247985839844,0.5807952880859375,-1.9483180046081543,1.2353363037109375,-0.15828800201416016,1.0921984910964966,-0.6243247985839844
The patient was assisted by the,The patient was struck by the,patient,assisted,struck,785f5f8743314a899561284938163dcd,Humans as Physical Entities,The patient was assisted by the,The patient was struck by the,7,0.00014390647993423045,-0.00018581049516797066,2.0438811779022217,-1.7604341506958008,2.4916887283325195,-2.135058879852295,4.095418930053711,-1.8887290954589844,2.0438811779022217,-1.7604341506958008
The prisoner was assisted by the,The prisoner was trapped by the,prisoner,assisted,trapped,e4cbd9dce39d4634b447b5061be71ed1,Humans as Physical Entities,The prisoner was assisted by the,The prisoner was trapped by the,7,0.00016277906252071261,-0.00015202433860395104,2.1677653789520264,-1.0205140113830566,2.328153133392334,-1.1005563735961914,3.8561267852783203,1.369030475616455,2.1677653789520264,-1.0205140113830566
The harbor was repaired by the,The harbor was blocked by the,harbor,repaired,blocked,14645c1f81474f5eb84abdd6c07b0cbb,Physical Structures,The harbor was repaired by the,The harbor was blocked by the,7,-7.156100764404982e-06,-5.595765105681494e-05,0.8664288520812988,-0.8754475116729736,0.15481233596801758,-1.6007976531982422,2.3230199813842773,-0.40663814544677734,0.8664288520812988,-0.8754475116729736
The surplus was reviewed by the,The surplus was disrupted by the,surplus,reviewed,disrupted,4bd45daab8664709b24b076a206682c9,Financial Economic Frame,The surplus was reviewed by the,The surplus was disrupted by the,7,6.704175029881299e-05,-2.1300707885529846e-05,1.4177181720733643,-0.33641862869262695,2.1088666915893555,-0.9050540924072266,2.517573833465576,-0.602290153503418,1.4177181720733643,-0.33641862869262695
The permit was drafted by the,The permit was damaged by the,permit,drafted,damaged,cc8d94b30dfe4c08b5c57e1b568359a6,Legal Administrative Frame,The permit was drafted by the,The permit was damaged by the,7,5.179609070182778e-05,-0.00017900863895192742,1.5439350605010986,-1.1153762340545654,1.8530068397521973,-1.7983851432800293,3.4707589149475098,1.1092586517333984,1.5439350605010986,-1.1153762340545654
The student was treated by the,The student was frozen by the,student,treated,frozen,8cc7529a9d674677b9f16c941301b925,Humans as Physical Entities,The student was treated by the,The student was frozen by the,7,4.997313590138219e-05,-8.210847590817139e-05,1.9563846588134766,-1.2723808288574219,1.7550363540649414,-1.5012245178222656,3.594222068786621,1.0617427825927734,1.9563846588134766,-1.2723808288574219
The factory was planned by the,The factory was buried by the,factory,planned,buried,4fd32319cf4d4190867fdb9bbb3e7b3b,Physical Structures,The factory was planned by the,The factory was buried by the,7,8.31317447591573e-06,-0.00018153159180656075,1.4360578060150146,-0.9796929359436035,0.9718761444091797,-2.5902199745178223,2.9849438667297363,0.9292697906494141,1.4360578060150146,-0.9796929359436035
The soldier was assisted by the,The soldier was trapped by the,soldier,assisted,trapped,fca1fa5335b044208ef4a07d04eb84b5,Humans as Physical Entities,The soldier was assisted by the,The soldier was trapped by the,7,0.00013512675650417805,-0.0001040992938214913,1.7919254302978516,-1.131035327911377,1.7023019790649414,-1.3096370697021484,3.7074384689331055,1.0237798690795898,1.7919254302978516,-1.131035327911377
The archive was shared by the,The archive was damaged by the,archive,shared,damaged,84b58043f2c445189adc63fabd483b0e,Information Resources,The archive was shared by the,The archive was damaged by the,7,0.00010749418288469315,-0.0003616435278672725,1.982975959777832,-1.4127793312072754,2.4479753971099854,-2.8192176818847656,2.0357141494750977,0.3219642639160156,1.982975959777832,-1.4127793312072754
The plane was inspected by the,The plane was destroyed by the,plane,inspected,destroyed,0f28a953e3d74d75b9ca176af41ca9e8,Vehicles and Conveyances,The plane was inspected by the,The plane was destroyed by the,7,-5.5572691053384915e-06,-0.00013081748329568654,1.0368051528930664,-1.0397298336029053,0.38939523696899414,-2.6334171295166016,2.2856826782226562,0.26659584045410156,1.0368051528930664,-1.0397298336029053
The dataset was reviewed by the,The dataset was obscured by the,dataset,reviewed,obscured,0de1a0a4e9574febafaa802155f8cf73,Academic Scientific Frame,The dataset was reviewed by the,The dataset was obscured by the,7,6.211404252098873e-05,-1.342197174380999e-05,1.739333987236023,-0.6343486309051514,2.943782329559326,-0.6625032424926758,2.627927303314209,-0.004668712615966797,1.739333987236023,-0.6343486309051514
The tractor was inspected by the,The tractor was damaged by the,tractor,inspected,damaged,36da314d17eb4132ab8e8d386f887958,Vehicles and Conveyances,The tractor was inspected by the,The tractor was damaged by the,7,1.4328921679407358e-05,-0.00025770641514100134,0.6150741577148438,-1.535224199295044,0.2189183235168457,-2.9334678649902344,2.729562759399414,0.313201904296875,0.6150741577148438,-1.535224199295044
The boy was identified by the,The boy was frozen by the,boy,identified,frozen,69b61c3a614547459b54e87172231e92,Humans as Physical Entities,The boy was identified by the,The boy was frozen by the,7,0.0003121834306512028,-7.470248237950727e-05,2.7749924659729004,-1.6517879962921143,3.1952414512634277,-1.8292737007141113,3.587592124938965,0.5761117935180664,2.7749924659729004,-1.6517879962921143
The station was renovated by the,The station was battered by the,station,renovated,battered,f7e664c01bec46f9a48a9ae40bc2c736,Physical Structures,The station was renovated by the,The station was battered by the,7,5.1497831009328365e-05,-0.0001216210366692394,1.4130644798278809,-1.4402995109558105,1.0841212272644043,-2.693955421447754,2.914130687713623,-0.672755241394043,1.4130644798278809,-1.4402995109558105
The road was maintained by the,The road was buried by the,road,maintained,buried,946590352f5947d7a0bbeec1418d9746,Physical Structures,The road was maintained by the,The road was buried by the,7,6.083246262278408e-06,-0.00015365144645329565,0.6189389228820801,-1.3995168209075928,0.13904380798339844,-2.683177947998047,2.4222755432128906,-0.21131324768066406,0.6189389228820801,-1.3995168209075928
The towel was tailored by the,The towel was faded by the,towel,tailored,faded,5642a0ddfef142919ef91aebfa24bf96,Textile Garment Frame,The towel was tailored by the,The towel was faded by the,7,0.00030768162105232477,-5.875438728253357e-05,1.3273367881774902,-1.1129798889160156,1.0145926475524902,-1.6681489944458008,2.2829322814941406,1.4123420715332031,1.3273367881774902,-1.1129798889160156
The protocol was validated by the,The protocol was delayed by the,protocol,validated,delayed,c6109bb5e5e94805bef894f34606f69e,Academic Scientific Frame,The protocol was validated by the,The protocol was delayed by the,7,8.571062608098146e-06,-7.617214578203857e-06,0.30331897735595703,0.41626691818237305,0.48070240020751953,-0.09626960754394531,0.915593147277832,-0.32625627517700195,0.30331897735595703,0.41626691818237305
The house was inspected by the,The house was buried by the,house,inspected,buried,ae0a39c1e62e4e6383a0ef11687ae438,Physical Structures,The house was inspected by the,The house was buried by the,7,0.00011221424210816622,-0.00013886805390939116,1.075101613998413,-0.560192346572876,1.2290692329406738,-1.6515583992004395,2.805004596710205,1.5924263000488281,1.075101613998413,-0.560192346572876
The thesis was archived by the,The thesis was damaged by the,thesis,archived,damaged,c2deb405f82144f7ba703cdf73a85316,Academic Scientific Frame,The thesis was archived by the,The thesis was damaged by the,7,0.0003290332679171115,-6.449016655096784e-05,1.6493481397628784,-0.4454207420349121,2.8159258365631104,-1.0699238777160645,2.438908576965332,0.29686450958251953,1.6493481397628784,-0.4454207420349121
The road was renovated by the,The road was destroyed by the,road,renovated,destroyed,f23890f32d814bb499b6754f2fe8d4b9,Physical Structures,The road was renovated by the,The road was destroyed by the,7,5.611246160697192e-05,-0.0001361963659292087,1.1823151111602783,-1.1717877388000488,0.8833408355712891,-2.498660087585449,2.4301509857177734,0.3258209228515625,1.1823151111602783,-1.1717877388000488
The bamboo was studied by the,The bamboo was flattened by the,bamboo,studied,flattened,f2df5eb3eafb47a08004ac792d394956,Biological Organisms,The bamboo was studied by the,The bamboo was flattened by the,7,5.072860949439928e-05,-9.760030661709607e-05,1.1769192218780518,-0.87054443359375,1.4080796241760254,-1.918992042541504,2.3463282585144043,0.6491518020629883,1.1769192218780518,-0.87054443359375
The pie was served by the,The pie was dried by the,pie,served,dried,97461994851943bf9bf7a0e1819a3dad,Culinary Frame,The pie was served by the,The pie was dried by the,7,0.00021310438751243055,-0.0001472753647249192,1.6231129169464111,-0.2214341163635254,1.8119587898254395,-0.5830154418945312,2.9731693267822266,2.1257104873657227,1.6231129169464111,-0.2214341163635254
The chapter was validated by the,The chapter was obscured by the,chapter,validated,obscured,dc76ccd442c8466b88c12cf74aee2506,Academic Scientific Frame,The chapter was validated by the,The chapter was obscured by the,7,6.734069029334933e-05,-5.973067891318351e-05,1.1308358907699585,-1.053238868713379,1.8332738876342773,-1.3708624839782715,1.9768600463867188,-0.09508705139160156,1.1308358907699585,-1.053238868713379
The student was examined by the,The student was crushed by the,student,examined,crushed,fb764423ff734723912b72c63d4ee1a8,Humans as Physical Entities,The student was examined by the,The student was crushed by the,7,0.00017512482008896768,-0.0002027182054007426,2.0318498611450195,-1.2396302223205566,2.8114418983459473,-1.6875009536743164,2.9467554092407227,0.3419218063354492,2.0318498611450195,-1.2396302223205566
The summons was amended by the,The summons was damaged by the,summons,amended,damaged,012e2d373733400db66138bf9c8fb6c8,Legal Administrative Frame,The summons was amended by the,The summons was damaged by the,7,9.926329221343622e-05,-0.00011298390745650977,2.152695417404175,-0.9004495143890381,3.092693328857422,-1.191525936126709,1.184521198272705,0.9533376693725586,2.152695417404175,-0.9004495143890381
The treasury was valued by the,The treasury was drained by the,treasury,valued,drained,b8f0f5beef1247f887d01f61f3b53657,Financial Economic Frame,The treasury was valued by the,The treasury was drained by the,7,6.533940904773772e-05,-3.304552228655666e-05,2.091548442840576,-0.28922200202941895,2.372767448425293,-0.792208194732666,2.518706798553467,-0.533656120300293,2.091548442840576,-0.28922200202941895
The stadium was maintained by the,The stadium was damaged by the,stadium,maintained,damaged,c00c25b0a32a4fb8b6eeee31bc004c5f,Physical Structures,The stadium was maintained by the,The stadium was damaged by the,7,1.1451824320829473e-05,-0.00023674588010180742,1.0423907041549683,-1.619617223739624,1.099658489227295,-2.8795571327209473,1.3367652893066406,-0.25899600982666016,1.0423907041549683,-1.619617223739624
